394520819,0.676
394520823,0.728
394520826,0.268
394520829,0.998
394520846,0.998
394520850,0.125
394520872,0.304347826087
394520878,0.31
394520882,0.34
394520886,1.0
394520889,0.998
394520893,0.998
394520927,0.974
394520935,0.536
394520948,0.57
394520951,0.666
394520969,0.154
394520973,0.5
394520978,0.624
394520982,1.0
394520990,1.0
394521003,0.374
394521014,0.248
394521016,0.285714285714
394521026,0.868
394521030,0.154
394521047,0.5
394521062,0.67
394521063,0.818181818182
394521073,0.488
394521079,0.476
394521086,0.125
394521091,0.998
394521096,0.358
394521100,0.67
394521102,0.674
394521107,1.0
394521119,0.333333333333
394521121,0.2
394521124,0.974
394521146,0.333333333333
394521157,0.998
394521232,0.222222222222
394521260,0.476
394521262,0.538
394521267,0.0867924528302
394521269,1.0
394521288,0.324
394521298,0.285714285714
394521302,0.185185185185
394521330,0.162
394521333,0.268
394521337,0.342
394521340,1.0
394521357,0.38
394521371,0.833333333333
394521381,0.540540540541
394521383,0.998
394521422,0.998
394521437,0.586
394521441,0.49
394521458,0.584
394521465,1.0
394521469,0.998
394521480,0.474
394521484,0.162
394521489,0.194
394521507,0.998
394521511,0.998
394521521,0.4
394521533,1.0
394521536,0.5
394521542,0.544
394521551,0.996
394521555,0.26
394521560,0.996
394521584,0.482
394521594,0.996
394521606,0.504
394521617,0.994
394521647,0.198895027624
394521655,0.476
394521661,1.0
394521665,0.866666666667
394521684,0.38
394521688,0.2
394521691,0.103448275862
394521728,0.998
394521738,0.91
394521742,0.22
394521756,0.538
394521761,0.333333333333
394521772,1.0
394521780,1.0
394521782,0.666666666667
394521785,0.998
394521791,0.103448275862
394521792,0.15
394521821,0.996
394521835,0.998
394521853,0.996
394521860,0.998
394521862,0.628
394521880,0.644
394521902,0.606
394521906,0.564
394521947,0.56
394521949,0.894
394521963,0.416
394521964,0.536
394521979,0.818
394521986,0.998
394522003,0.307692307692
394522039,0.974
394522050,0.742
394522062,0.483870967742
394522063,0.478260869565
394522080,0.998
394522089,0.56
394522090,0.91
394522091,0.857142857143
394522092,0.996
394522096,1.0
394522107,0.818
394522110,0.3125
394522140,0.762
394522141,0.402
394522143,0.556
394522150,0.998
394522188,0.998
394522209,0.285714285714
394522223,0.67
394522227,0.333333333333
394522233,0.998
394522258,0.998
394522262,0.488
394522286,1.0
394522298,1.0
394522337,0.5
394522340,0.736
394522345,1.0
394522346,0.996
394522347,0.704
394522354,0.56
394522367,0.124
394522378,0.0927835051546
394522382,0.998
394522389,0.56
394522395,0.514
394522399,1.0
394522423,0.5
394522451,0.0909090909091
394522480,0.35
394522485,1.0
394522498,0.742
394522523,0.57
394522540,0.625
394522546,0.998
394522550,0.190082644628
394522582,0.674698795181
394522605,0.742
394522612,0.230337078652
394522616,0.320512820513
394522644,0.0909090909091
394522647,0.91
394522649,0.996
394522660,0.571428571429
394522688,1.0
394522697,0.998
394522698,0.333333333333
394522699,0.562
394522715,0.454258675079
394522717,0.998
394522722,0.888888888889
394522732,0.998
394522738,0.57
394522745,0.588235294118
394522751,0.584
394522757,0.986
394522762,1.0
394522774,0.996
394522778,0.998
394522799,0.310344827586
394522811,0.226
394522820,0.25
394522830,0.998
394522843,0.998
394522878,0.308
394522884,0.143979057592
394522886,0.742
394522947,0.602
394522955,0.102
394522998,0.742
394523015,0.888888888889
394523033,0.57
394523048,0.846
394523052,0.998
394523098,1.0
394523214,0.996
394523232,0.866666666667
394523235,0.998
394523287,1.0
394523296,0.714
394523303,0.998
394523315,0.714
394523317,0.882
394523323,0.28313253012
394523331,0.190082644628
394523340,0.506
394523377,0.45
394523378,1.0
394523387,0.25
394523398,0.996
394523438,0.424
394523505,0.998
394523523,0.818
394523565,0.302
394523568,0.818
394523571,0.516
394523579,0.818
394523585,0.486
394523597,0.428571428571
394523601,0.998
394523622,0.998
394523631,0.57
394523632,0.75
394523642,0.506
394523724,0.25
394523748,0.122
394523757,0.360902255639
394523835,0.86
394523844,0.313725490196
394523848,0.52
394523880,0.48
394523906,0.456
394523919,0.896
394523928,0.571428571429
394523930,1.0
394523935,0.143979057592
394523939,1.0
394523941,0.704
394523969,0.5
394523972,0.756
394523977,0.0412371134021
394523985,0.644
394524020,0.97
394524024,0.428571428571
394524078,0.25
394524096,0.09
394524099,0.98
394524102,0.125
394524112,0.998
394524142,0.98
394524172,0.0927835051546
394524179,0.998
394524184,0.204
394524187,0.338
394524194,0.646
394524195,0.756
394524211,0.944
394524218,0.998
394524221,1.0
394524225,0.657534246575
394524235,0.736585365854
394524239,0.962
394524243,0.114
394524247,0.65
394524255,0.857142857143
394524268,0.646
394524284,1.0
394524288,0.666666666667
394524293,0.97
394524295,0.2
394524298,0.703703703704
394524304,0.416666666667
394524326,1.0
394524335,0.286
394524337,0.882
394524350,0.62
394524377,1.0
394524384,1.0
394524389,0.974
394524399,0.544
394524408,0.994
394524410,0.37
394524414,0.97
394524439,0.738
394524445,1.0
394524446,0.998
394524460,0.998
394524490,0.996
394524493,0.5
394524529,1.0
394524538,0.0927835051546
394524549,0.9
394524552,0.5
394524555,0.538
394524558,0.5
394524586,0.998
394524592,0.777777777778
394524615,0.998
394524627,0.094
394524644,0.15
394524654,0.538
394524656,0.406
394524681,0.072
394524733,0.62
394524746,0.538
394524756,0.646
394524781,0.9
394524784,0.688
394524791,0.688
394524817,0
394524827,0.223529411765
394524828,0.366
394524838,0.986
394524859,1.0
394524888,0.492
394524908,0.816
394524909,1.0
394524914,1.0
394524926,0.2
394524939,0.368
394524951,0.214
394524952,0.333333333333
394524985,0.998
394524998,0.986
394525003,0.986
394525005,0.968
394525032,0.4
394525039,0.416666666667
394525053,0.546
394525058,0.21
394525060,0.998
394525071,1.0
394525095,0.486
394525115,0.333333333333
394525121,0.482
394525123,0.24347826087
394525149,0.392
394525159,0.21
394525168,0.482
394525182,1.0
394525189,0.555555555556
394525190,0.125
394525191,0.454
394525202,0.5
394525207,0.154
394525223,0.998
394525232,0.91
394525233,0.666666666667
394525250,0.333333333333
394525252,0.5
394525261,0.6
394525282,0.972
394525283,0.5
394525293,0.298
394525311,0.532
394525319,0.5
394525341,0.272727272727
394525346,0.625
394525350,0.186
394525392,0.7
394525397,1.0
394525398,0.514
394525412,0.75
394525425,0.566
394525437,0.562
394525462,0.565789473684
394525473,0.482
394525481,0.514
394525483,0.584
394525512,0.5
394525515,0.858
394525517,0.376
394525519,0.794117647059
394525524,0.5
394525537,0.588235294118
394525548,0.104294478528
394525551,0.324
394525577,0.321995464853
394525590,0.5
394525632,0.998
394525635,0.679487179487
394525637,0.7
394525665,0.34375
394525678,0.998
394525703,0.998
394525711,1.0
394525721,1.0
394525740,0.8
394525783,0.996
394525784,0.0625
394525811,0.65
394525833,0.5
394525837,0.996
394525861,0.482
394525865,0.5
394525867,0.586
394525872,0.59
394525876,0.646
394525902,0.998
394525918,0.984
394525924,0.404
394525926,0.218
394525931,0.514
394525940,0.69
394525950,0.75
394525992,0.926
394526013,0.194
394526019,0.666666666667
394526054,0.288
394526056,0.986
394526080,0.998
394526081,0.998
394526092,0.986
394526121,0.504
394526159,1.0
394526204,0.611111111111
394526218,0.478723404255
394526221,0.45
394526229,0.9
394526239,0.871794871795
394526258,0.216
394526259,0.171206225681
394526298,0.994
394526301,0.998
394526306,0.166666666667
394526307,0.842
394526331,0.998
394526350,0.998
394526351,0.173076923077
394526357,0.623931623932
394526359,0.358
394526361,0.7
394526362,0.994
394526363,0.37
394526372,1.0
394526424,0.962
394526440,1.0
394526457,1.0
394526462,1.0
394526491,1.0
394526495,0.272727272727
394526496,0.115151515152
394526499,0
394526510,0.625
394526523,0.998
394526531,0.0555555555556
394526539,0.998
394526541,0.482
394526562,0.666666666667
394526563,0.381818181818
394526567,0.998
394526610,0.472
394526620,0.516
394526622,1.0
394526642,0.368
394526656,0.944
394526701,0.954
394526720,1.0
394526731,0.333333333333
394526742,0.555555555556
394526764,0.0927835051546
394526766,0.846153846154
394526775,0.998
394526783,0.998
394526802,0.9
394526804,0.5
394526825,0.4
394526826,0.0588235294118
394526829,0.6484375
394526835,0.533333333333
394526926,0.260869565217
394526952,0.512
394526956,0.97
394526978,0.856
394526996,0.998
394527020,0.555555555556
394527024,0.676
394527037,0.666666666667
394527039,0.268
394527048,0.578
394527059,0.954
394527065,0.75
394527066,0.954
394527077,0.25
394527103,0.974
394527164,0.333333333333
394527188,0.004
394527209,0.252
394527223,0.482
394527227,0.998
394527235,0.31
394527236,0.0927835051546
394527244,0.954
394527251,0.75
394527261,0.5
394527267,0.09
394527272,0.974
394527281,0.954
394527283,0.694
394527286,0.516
394527288,0.954
394527290,0.998
394527304,0.998
394527312,0.896
394527313,0.21
394527327,0.333333333333
394527355,0.998
394527365,1.0
394527372,0.202
394527377,0.0714285714286
394527381,0.120930232558
394527403,0.986
394527425,0.998
394527426,0.333333333333
394527453,0.784
394527457,0.65
394527460,1.0
394527462,0.674
394527478,0.486486486486
394527493,0.352
394527505,0.68
394527510,0.404
394527573,0.994
394527582,0.472
394527583,0.11
394527606,0.998
394527607,0.998
394527624,1.0
394527636,0.986
394527645,0.998
394527646,0.928
394527666,0.998
394527672,0.714285714286
394527683,0.31
394527687,0.242957746479
394527694,1.0
394527700,0.846
394527702,0.368
394527704,0.998
394527729,1.0
394527733,1.0
394527737,0.704
394527747,0.333333333333
394527762,0.724
394527767,0.352
394527772,0.09
394527774,1.0
394527778,0.998
394527790,0.4
394527857,0.528
394527859,0.8
394527862,0.962
394527873,0.856
394527874,0.593103448276
394527877,0.246
394527880,0.472
394527908,0.454
394527939,0.926
394527950,0.566
394527962,0.998
394527967,1.0
394527969,0.886
394527980,0.556
394527988,0.704
394527995,0.998
394527998,0.986
394528021,0.41
394528037,0.57
394528043,0.332
394528064,0.566
394528095,0.384
394528105,0.998
394528126,0.998
394528140,0.333333333333
394528142,0.998
394528145,0.998
394528157,0.44
394528162,0.742
394528198,0.076
394528206,0.998
394528211,0.516
394528213,0.472
394528214,0.918
394528215,0.594
394528218,0.384
394528234,1.0
394528260,0.704
394528274,0.742
394528287,0.318181818182
394528290,0.52
394528302,0.742
394528305,0.1875
394528306,0.998
394528312,0.148648648649
394528314,0.998
394528315,0.341085271318
394528330,0.564
394528338,0.344
394528357,0.459459459459
394528361,0.304347826087
394528389,0.762
394528390,0.998
394528398,0.742
394528416,0.658
394528421,0.076
394528439,0.63133640553
394528441,0.137931034483
394528454,1.0
394528455,1.0
394528460,0.994
394528479,0.276
394528482,0.766
394528497,0.65671641791
394528499,0.994
394528525,0.998
394528543,0.998
394528563,0.986
394528564,0.998
394528595,0.67
394528597,0.724
394528599,0.388
394528611,0.704
394528614,0.986
394528679,0.468
394528687,0.532
394528699,0.858
394528731,0.116279069767
394528733,1.0
394528741,0.752
394528748,0.998
394528758,0.792
394528764,0.524
394528774,1.0
394528778,0.244444444444
394528816,0.094
394528823,0.692307692308
394528833,0.226
394528857,0.666666666667
394528883,0.194
394528893,0.998
394528899,0.492
394528900,0.31
394528915,0.19
394528927,0.738
394528930,0.644
394528944,0.112
394528947,0.33
394528954,0.714285714286
394528956,0.928
394528961,0.333333333333
394528973,0.252032520325
394528974,0.194
394528975,0.459459459459
394528979,0.998
394528981,0.836
394528996,1.0
394529002,0.998
394529007,0.6
394529008,0.122
394529012,0.998
394529027,1.0
394529036,0.998
394529052,0.852631578947
394529057,0.526315789474
394529060,0.98
394529078,0.214
394529090,0.694
394529092,0.09
394529108,0.562
394529129,0.616
394529136,0.094
394529153,0.406
394529158,0.226
394529180,0.292
394529191,1.0
394529197,1.0
394529198,0.555555555556
394529205,0.468
394529229,1.0
394529243,0.533333333333
394529263,0.998
394529277,1.0
394529283,0.4375
394529286,0.338
394529291,0.998
394529296,0.194
394529297,0.0387931034483
394529298,0.53
394529301,0.986
394529303,0.857142857143
394529334,0.246
394529352,0.244444444444
394529373,0.285714285714
394529386,0.132
394529396,1.0
394529397,0.246
394529407,0.4
394529414,1.0
394529416,0.802
394529448,1.0
394529470,0.252032520325
394529485,0.194
394529487,0.998
394529490,0.512
394529502,0.37
394529533,0.724
394529545,0.857142857143
394529546,1.0
394529548,0.628
394529554,0.886
394529561,0.214
394529572,0.222222222222
394529610,0.244444444444
394529612,0.4
394529621,0.0930735930736
394529625,0.285714285714
394529629,0.57
394529642,0.132
394529655,0.986
394529656,0.163461538462
394529671,0.226
394529674,0.724
394529764,0.557647058824
394529794,0.998
394529807,0.998
394529815,1.0
